target_domain,sample_id,role,candidate_id
sketch,ed84acaa647a1f13ef751d65e968babfa1fea6a39350398f16e9974e6d62c72f,source_candidate,photo__block_01
sketch,b4a9cadfce9c952ee9a9888a434ee65ff74b8670b3f6c5679a6d9dd8489cf742,source_candidate,photo__block_03
sketch,bb9c3dc291f5ec580f369dd308efc45840b29df060002e7f0ff209b67510a070,source_candidate,photo__block_01
sketch,04b560a67aab4078d5c32ba7f3b6fef75af3fe05dc5625f3ad6184e51ad342b3,source_candidate,photo__block_01
sketch,b055e9cc40496afe406153c0596013d8047ac01977898685af413816c20ad48e,source_candidate,photo__block_00
sketch,1c2c322ae0ede7b0833b63994ec93e603d9a14f373efde4f3933d9c1bde031e8,source_candidate,photo__block_01
sketch,253e2260dac9f0791b4d67eda3b52b02e731c72805596d96876a2af7af83a728,source_candidate,photo__block_01
sketch,bbcd3a67d715c059ff7e5a3cd3292b717b109536a0725cf13c7b8c9ff1c57be0,source_candidate,photo__block_03
sketch,4ed3ec82c739555932cf947f902cb7b2531b90ee45cb8379c9a5dffc1f7fe53e,source_candidate,photo__block_01
sketch,18312f31abf45384e4622b459373449afe6fa014e4cd7fae869d97659cc2908c,source_candidate,photo__block_03
sketch,b0ae4ebaaf1f1b5a97df391d5ee87f268255715a393db08194a9fa6b4971bb68,source_candidate,photo__block_02
sketch,22c2aff2a183e3fe517bc90bb1fa6797ab2cb0ea3d619a7f31317dc052062b9f,source_candidate,photo__block_03
sketch,d7f46bcd0c9dfe91253bde39fc79521def9186ef7a540a6a35e1b20eacd12791,source_candidate,photo__block_00
sketch,c3ef2faadedad88d0299a0f0e64ffff1a36cb4e1a940b84e21905e2c929e4c34,source_candidate,photo__block_01
sketch,b87f327ec67c8ec2b00d5bbeabafe2cfcbd4efcb9f56e2d32ba1944ea5bc1305,source_candidate,photo__block_03
sketch,0c251d5380caaa60aa13c9cf2969d94fde68297bc38b22c4c68edc1d2073fbf9,source_candidate,photo__block_00
sketch,dd8dff4c9beeb155b2fa3d18049774d111cc6f1651573040e8851d24359eb2c9,source_candidate,photo__block_02
sketch,0a582db4f344f46bab00170846b4ded689897c817cab5202f71a771af88bb638,source_candidate,photo__block_03
sketch,6f3e59bb1f40cf6c0a536085f0dd8a5200f274213e816d1a9a5de11b853c9b22,source_candidate,photo__block_02
sketch,64ff6b610961b8aac9f1377b8566602cb796b461402d56f986ecdbcc7a8bb123,source_candidate,photo__block_03
sketch,a8bcbb9dfd0cb84542c9d6dab35e2878ecdb67b8e17721ef5e5c492eaa8d7457,source_candidate,photo__block_01
sketch,7990a7c930fdcf3f8a1a5e0d7033c84c94fd190a966b1f018ba3974f4472c540,source_candidate,photo__block_01
sketch,b9e172b743f583f37b6fae561ddfc834d6a878ab88033dea65ead1977dba6376,source_candidate,photo__block_01
sketch,733b49919c05abb0dc09f2612a1f0a0b86f36b5bba5f64fb33121da3dfe91137,source_candidate,photo__block_02
sketch,8d80ee0cebd84dd5de87c7c3db7ec59e87010f8c18b71e43d43c00ce8eb4540f,source_candidate,photo__block_02
sketch,85fbbf33f27cc732cf53bd03166365be9fc465abd7bf7c79672dfce15da45549,source_candidate,photo__block_00
sketch,3f00371c2ac9f521bd8f530048ebc8ed9935aaadc15e0de5ec2596218c72ad25,source_candidate,photo__block_03
sketch,24318a0f06a084fde8c17d27e74ecbac8a78b98beb7a1c3e5db98419b129cfcb,source_candidate,photo__block_03
sketch,acfe8be51c8c234766280d16558ea57d524409ae29ef4bf5436f428c56c52e59,source_candidate,photo__block_01
sketch,78211bf43f9c817dcf75b526464cd8c6b6d67662d8b2e6c5d38349b5aec177a5,source_candidate,photo__block_03
sketch,18646998fe426341f1251bd7fc6a6e67364471ca942fdee1bd8c4cbcbb4aa105,source_candidate,photo__block_00
sketch,4129e461045b89c5c56577ad2c80e228266097bfafb30ecdd483f718e39d0da9,source_candidate,photo__block_00
sketch,ee5daad992cefad2c42beee77744c16b77ad8d4104fa903bcb83e6da7ee770b8,source_candidate,photo__block_03
sketch,1b6601f355a9a1d0e68aec21327cefdd89070650aa8a2041de6f836db5bab3a4,source_candidate,photo__block_02
sketch,04727fee5e9e631a2a922ef1a6c4e7ad436ce0bcc5e592c8a010f6a45d128feb,source_candidate,photo__block_00
sketch,f726e952a02004fc3cd347689a903016219450ba2d0000597da724a219cddfac,source_candidate,photo__block_00
sketch,f27393279dcf49cbb218c0cee87c6386c23b565849e125ab58d3334a85c853b2,source_candidate,photo__block_02
sketch,c5050b562d11d99b38a7539a3ffabf8185571163b652f964219e901ab46dddf5,source_candidate,photo__block_00
sketch,b3795003e49fb50c21a7e22a7f3733c348faefc50dd307b8119ce89df095d785,source_candidate,photo__block_02
sketch,aa4a79461a589a0833e54e6ca69aaf4fbb0c424054f6494375a604357de067c1,source_candidate,photo__block_03
sketch,fc9c8deb1327f41c5487d56cd01c4b7f4ece827d7e5390c4e77dfeb2d47a85dc,source_candidate,photo__block_02
sketch,853c06f74b5ff72b48d48ffebf32129a0eb64139a43807c703630d4e239aa521,source_candidate,photo__block_03
sketch,c879fd75bffb297f9b3df79d35c4dac6134350631caf5f9131263efab075ba6d,source_candidate,photo__block_01
sketch,c6a612e9bcabbbb092aa26218196992644c207374c3690b8dcde206b52854411,source_candidate,photo__block_02
sketch,41d09beb8ddc344d003961923b229fd3a28ae29f8a9301af00e150daa0b9fd9c,source_candidate,photo__block_03
sketch,7fc5e7ae47bae08ea846ab78ce2f8cde995e90854afc5c66ab1c7e43d6126004,source_candidate,photo__block_01
sketch,62eb73b6d92d04d0bebe178415c9502701bedb4396a4c65f16e31c581f7f5607,source_candidate,photo__block_00
sketch,7cb847120db15e023304c85b7b05bb158c3934035b59e6e4feb2cc1293ef9c6a,source_candidate,photo__block_01
sketch,88b267053ec1996586ff391a82830a6d7ab90ce1722d090e324db5c6e4f31e12,source_candidate,photo__block_00
sketch,04ad2a1b79e698e5efc2e68d6dcb92f44134b565af032970776ea6e17cf7144b,source_candidate,photo__block_00
sketch,a35a9bba2c8b0dd53311dac119210801bf2f571af43a00d2e5124d6868a45b58,source_candidate,photo__block_01
sketch,855513a1b0b6fba380127614198a188cbe81f6440dc06df69670b0b8b47f43b3,source_candidate,photo__block_01
sketch,f10d879f485e0a26bda0d60ffb1dc6bf2e990fc75f12015e554fe5a2f8185c5a,source_candidate,photo__block_00
sketch,f60c3ce9ab7889e2f7ef2f89d869155f8bfe09e4ce5c5d110bd4260b29430e3e,source_candidate,photo__block_02
sketch,34afc2edb05395100d4bb855482cb01aba560586ffad849ad44441533908bf7f,source_candidate,photo__block_01
sketch,81ed3f3f71ffafdf451a8e79b321f2d384770428ec52c3cb2bbc1959dd18f706,source_candidate,photo__block_03
sketch,1e168c691ee37ee751d0f3788b9f872cfd497bf64f53364bd568241376d84a6b,source_candidate,photo__block_00
sketch,a7bf155a66b4a5536010079a865a84d6b3de6ace57e590c37d0f799e53a84902,source_candidate,photo__block_02
sketch,38e00b9656d8f1f1aea71f1171ae2920bc16e62eee54fbb592fa738d8d5eb864,source_candidate,photo__block_01
sketch,6a1187db82dd314a00aa025ed7715ea7434a5e54d4feeff9c42687dbfebcf6b7,source_candidate,photo__block_02
sketch,1488e79268a9487764ac7d533d44f559ad6047b80bf38196f03902765f5edef5,source_candidate,photo__block_03
sketch,3454f08327112d05bd1ea7bee8c772fd4f68a80d5005b5f29c364ee374f270de,source_candidate,photo__block_01
sketch,0fb48f1676325ccbc08b04aa0b12727665515e73f495ced5809bfeae945dd92d,source_candidate,photo__block_01
sketch,3e595e0136a3831afd37829e7cbfcb162a35731520f110b0bfb3b4524e86bb69,source_candidate,photo__block_03
sketch,700f886300dff3c3176875cb31ced4b8b15eb0403839e86257e6991b3ad980a4,source_candidate,photo__block_03
sketch,08acc38a8e4f75ba47311b1230c52e0ec43106ba8c06dff8472e94350f8ab761,source_candidate,photo__block_00
sketch,71e20d9d34bd3a214a461490bddfc8b49b9b38e121c6daf27628fec7fe5a0979,source_candidate,photo__block_00
sketch,cc9372ec705d3d4e42453db50b48e24701b06aca49aa4d0c63aa5498af1289d8,source_candidate,photo__block_02
sketch,799a1d0a3f3248bb8d0cca85444a814fe19c203658b9b4ff2c4441e147f93a8c,source_candidate,photo__block_03
sketch,31fc84ea92495353fbb35d37909aedb73023c218fac2c985975e44f75a1a8e0e,source_candidate,photo__block_03
sketch,a909afc42754d3c12c8217056d7262cda5a8275c63e667e917e4b99c45cea0a8,source_candidate,photo__block_02
sketch,a12da5baf09a8d4acdd18bb3ffb9be7a9f34a9d0410d216cb1da36d5bd298da9,source_candidate,photo__block_02
sketch,6ad4e351c64eef0c512968ac074dcee58cf33f33bdd0c1fd2d75e236f5b75c69,source_candidate,photo__block_03
sketch,20aeb9a07e1913a71179d328c1a3f7533361308064e240b06e76797d5b77fd0c,source_candidate,photo__block_02
sketch,d374bbdc1a321b777b7e24c712f2b57c1e56e47e88f2101ff50691bf5aa60485,source_candidate,photo__block_03
sketch,18373f599487aa369001309ef947a0db27e4d97ff7de8b28a96de97922494139,source_candidate,photo__block_02
sketch,902edcbffdfc5f17fa608855ce59d48a3511b3c636493d09db2cb3c34b1d07bf,source_candidate,photo__block_00
sketch,0d9973a893f8e4e142d4d9fb214f9e81736429d93fbb5d0d65794de6d5c02047,source_candidate,photo__block_02
sketch,2db6299c46e6f73ac11ca78723170e20ad93a5a7a68d07653bc49de533e999c8,source_candidate,photo__block_02
sketch,24dea8af802b913d5b3803c8ca12826335b4668fbc6d9b294a5b2d17b697d04c,source_candidate,photo__block_03
sketch,8ae253c7faee31680ed922b0ec06014d82a5295a02be2282af46821e74640108,source_candidate,photo__block_01
sketch,30675157c34fe1f7c135ac873e6fdecea057cae47509a5e7cd09b90f8428d6f8,source_candidate,photo__block_01
sketch,7b5e3a40407e928cb66962fa5981913c45b9c3613d1f0eebf5f3c1a4ce28339b,source_candidate,photo__block_03
sketch,8a952665ed814d8358ccefdc08cd6d857c26202ff6fdb1459107f38e7dbb2a22,source_candidate,photo__block_00
sketch,273dedf4468a7dff029d3f811f508ec8432c02a7a262cd1189d9bead4e00136a,source_candidate,photo__block_00
sketch,4d5c345001ee1626a6d40e5902088da7c481040bf27d684e71263b2645643dd5,source_candidate,photo__block_01
sketch,bb26daeab235f96479437aa87ff498d2593736180616a35cea8a7ddbc6700d7f,source_candidate,photo__block_03
sketch,92d38dbf53f1910854dacae0a7368cb7190190a2ff0124a7a7a858b824612b3e,source_candidate,photo__block_01
sketch,9e57c98d009beed3fdc95443f9742cef63084f1eaa6c4c257c00e163f3b47709,source_candidate,photo__block_03
sketch,701247f8b3d8f4c97d76e376b47e0ca343a2329ef559bcfbe016d339b7bb81a6,source_candidate,photo__block_01
sketch,036155b2fe7ab636f74ba228a322593a8539089a732cfbd7f2887a15fb2424c9,source_candidate,photo__block_03
sketch,b360da347ff8072afc3e8bcc70b66dab0d3efc8b0ca5b0e04a977a76f1291faf,source_candidate,photo__block_00
sketch,c90d185f2cdfd834c0227dac047ea9f82a590a3c539921540a94aa2bae4c7d4d,source_candidate,photo__block_02
sketch,9a64bd7ad070586dc16dbc9c3332320b27de934503d0b0fa1124f685a1329823,source_candidate,photo__block_03
sketch,826b26f0c4f1aab42632fcf9d50bae9dcc1fe6f01d62b84abfc444221c4c0259,source_candidate,photo__block_00
sketch,12217b70ec1b4744a6c6f7254b10b4f848b16b507a46c870eb4eff893d3a8c13,source_candidate,photo__block_03
sketch,1428dbdea72347084f9dde1500c85a3ab3872732d035ff5f13e3828f6cdd52b6,source_candidate,photo__block_01
sketch,dd319d2fefeddd00290304252b263bfeca39e25a85663c97bb2fe733af7be040,source_candidate,photo__block_02
sketch,4cc35c4f5656589cded0adde79cc4edac3f7f58e39b4ad47b15e5318f5d19515,source_candidate,photo__block_03
sketch,3010f69142add77ec55a46c8ac75160f46693a74ad2da1a32669034eab50d8aa,source_candidate,photo__block_03
sketch,24c8a7558cfb6320745a4cde277d42d11a5a18fdac0f2028eae91eb84475fe54,source_candidate,photo__block_01
sketch,7a4528948e9fe694a40cfcc65f626406dd6c856cf57d391b324b5ad2f96cd697,source_candidate,photo__block_02
sketch,4276e4092e473cbef22b0752921dc5dda0a1282eddf342cfe46a3114fb37963a,source_candidate,photo__block_00
sketch,c8e32fc1d3eea3fa067f52fea66ec4f1c61cbcf690e1a5774947475e43806577,source_candidate,photo__block_03
sketch,882b4eca24a5564eddaec5efc4d40f65ec7a0b3e26255ceb5fbd7c08481466b8,source_candidate,photo__block_01
sketch,78a7dbd1a4eb251d3667d35e224983d182b68e96f224c5966e35d001feefacdb,source_candidate,photo__block_02
sketch,5aab4b4b0a63c32012e91ce8770005d900ab928e0844bd5ad8adc492a64954c5,source_candidate,photo__block_00
sketch,9adf2f85fafaca5130e88d5395cf9d3c00c00e0f05b87ecebf1f88a324d1fe2f,source_candidate,photo__block_03
sketch,362ae0f552a6c64311d0aed5a5d37dbb48b95826646e041b8942a27d6fde562a,source_candidate,photo__block_03
sketch,eb71d7f02a642c012c6f96dd921d6a90bdbba28b12f02c971c8e9487fe96bda7,source_candidate,photo__block_03
sketch,77926ed5f744cade941e8b7a8a831cffc9de6cf0f4988337bdb64c1eb5822c46,source_candidate,photo__block_00
sketch,a4f3fc2532fc5596d7f6e5db88bf4226a46ec6483850bf5c7e15c9dc2eb1bdd7,source_candidate,photo__block_01
sketch,46375bdc397acb0acdcffd7ad58d8946184299e141489e02a45147009b1054c0,source_candidate,photo__block_02
sketch,112b294829405354e918644a48cfa077a41d88261e57c5f94cf9b3b2418e4687,source_candidate,photo__block_01
sketch,033910d5abcba1bc9f76815a67a9d99c35e06673bd9f8daa2303ed59fbe28ecc,source_candidate,photo__block_00
sketch,db55b1de36cf842c9b6258048b8f2f58d7b7d9883bb02b1f993eb1dbfb88286a,source_candidate,photo__block_01
sketch,b59e8092da41c17436c6b09a4dc2abeb0077973cdc92668c624923fe3e82da57,source_candidate,photo__block_01
sketch,a0fe79d6b0e870c6acc7b8857e26f20e682794f65f84f8e0607444ab0ae5fccf,source_candidate,photo__block_00
sketch,75decf4aa9f22427326cf7a709a72648f53186e44ffca9701543c3c16154eafd,source_candidate,photo__block_02
sketch,2d5a2f643245a3dabea82fc346687721063c0c662a531416665c03664f33b68f,source_candidate,photo__block_00
sketch,2296a6b971568446d29c269159f7a0646c8acf453ecc0e3acae19bf695ae053c,source_candidate,photo__block_02
sketch,8eb0f3e9a9967d1c3a611ccdb18c62e2cd1623a5ebd61b7506a3d831c6c0c962,source_candidate,photo__block_02
sketch,14c2a172d50646d14c75ba17b76acd35078b43fce490be614144ac0daf6aee87,source_candidate,photo__block_03
sketch,d2f30ffba0cbf8adb58a526a3e052a5ce3b3563912ccba5786cc941284234575,source_candidate,photo__block_01
sketch,ccf6f244d79a3efccb8f894eab368192a7604f3224325f3f2ea009f71ca7c0ae,source_candidate,photo__block_00
sketch,e194019dd61dda13e06c9db5998a389157824f484c79877eb67848b2bfa0cc44,source_candidate,photo__block_02
sketch,d4f0ef85ae5665a7f1580592e68633cc00d7649d088c01627c1a794772f25936,source_candidate,photo__block_01
sketch,aa5ac97145ca3f684bf1f72cd579426cdd56b5ad653a7a3512bb6fe12de0deac,source_candidate,photo__block_00
sketch,71f03e2b6194550008f3efde52ff14dc16b0fc253787b07d5b5322b4ce2af3aa,source_candidate,photo__block_01
sketch,c588330a6f5f6e2f7ed6d7541a2afdb9481b220e76f1e17d9730f2b20d95ffd7,source_candidate,photo__block_00
sketch,353baba46e758adbf05f05a3c84ec8e4fcbc79883e5e62d5cfac251ba87eb89f,source_candidate,photo__block_00
sketch,993e3ea6c390a068325309f5c87872f47a877e344809adc6cd093c108d377954,source_candidate,photo__block_00
sketch,16029417dc26e370e73931c196c8ad4734055613cefb444eb934ff68d7db0c2c,source_candidate,photo__block_03
sketch,95b8a90c2cd9e00f89088da49fee5496604a6bb9a060e985d23a26bf4640ba4d,source_candidate,photo__block_01
sketch,ec213369b6aa33db9f71b7a4d9e815d1ea08738f338d274b5bd497a718d8a710,source_candidate,photo__block_03
sketch,b5f89edaca75072bdae10b58353cc0995a92987df8cf6769dcaed25ffac5bfaa,source_candidate,photo__block_01
sketch,a3ad13cd047a192e173659a5923875b7815aedce25b1352ac71832bfa67bff4e,source_candidate,photo__block_02
sketch,e8e2bd27034cca2c546e68cd1e8df668f9e7d693cce6689b6c2a34fdbe2dad57,source_candidate,photo__block_02
sketch,76345e6e160a3a4663be4a6e771ccb53e85b1426379db036d17f8c43600ebf69,source_candidate,photo__block_03
sketch,b51d5f418ce769750af385bf023fa786e10bc1eb87067d054c28185d1a99d34e,source_candidate,photo__block_00
sketch,4147c78505f0c27d1740066ed59ef73c2440cd318f2cdd03b871ee19df86700b,source_candidate,photo__block_00
sketch,011eea8035aa3d9cd06b933d495ba6ee25f6ebbfd49ca6edbb1cd944235050c6,source_candidate,photo__block_00
sketch,319a9ff035231bfa75dc9eea3de816474b507bf18cde7d74aef78950064f9cfa,source_candidate,photo__block_02
sketch,c8df817a9927f2581005c1c2ca1f7754e3a120333740a3b50b7c589fff347f91,source_candidate,photo__block_02
sketch,a31ef3edd2c2e374c539bb3da1a17c99881788ffc373d3d957158f8654d8563d,source_candidate,photo__block_02
sketch,6510890df7f61a65200d69aa53ec98c598bfeea41ac508a5cce4f19ff0eecb44,source_candidate,photo__block_01
sketch,379198a1101678d4e56c9454a8980490605278d00fefdeb3402cbcd593af5d97,source_candidate,photo__block_01
sketch,6cdfa218f07af4c62178c5df75e0df26db65db3d733b62d107cd4dc757e0304d,source_candidate,photo__block_02
sketch,1e3f9ace93f51e09d42e8748b0563ef9a05f8d416b2ea0bda8ebbcfb83be73fc,source_candidate,photo__block_01
sketch,eb3cc619a91c05ca326a6a47f8cad7141f5393cf903e1f7d108409c4354890e1,source_candidate,photo__block_00
sketch,41a01383382910305de8c36ab9fb068ef0241dff21a44c28a737279615d1de2f,source_candidate,photo__block_00
sketch,ac6d97b97a8b99ae767ccf1e9a545850fb60787acc21252177ff4ccb6afbf740,source_candidate,photo__block_00
sketch,4bb7fcb385c6c515743a9ace1183923c95d0f2700d75afb680d8b7822f52336c,source_candidate,photo__block_03
sketch,9cc5c8af2b6424b7a18377dcaf2f4fd4869217e91b3096db9808296f63cd1bc9,source_candidate,photo__block_01
sketch,f1c7475a654efdf6bb9e246f5457174128513872cc867ad197814bc8f5a02713,source_candidate,photo__block_03
sketch,9451323922bae1a31951d8103c816e34d4c0df6a7e3e50abccf76c2c3de50768,source_candidate,photo__block_02
sketch,8a923aee3cbc7853010463bbc32a9c032c4d86900dc8704f16e77ac27e8070da,source_candidate,photo__block_00
sketch,529553f97cda8f40eb55895197f2e7d9bfd8030d6a16f443c8dc8c463e29e470,source_candidate,photo__block_03
sketch,e999bc12f18873573c50b68b0fe7ae4de344943b90487114e2994a7796ef2263,source_candidate,photo__block_03
sketch,8d4a9d9932ce7aab154d649f417650c4ee255568850d220dab9062f8c3da49d4,source_candidate,photo__block_00
sketch,e8ee986a7e26658c6fb7be629a33ab65d2b61420b25b914288b651b86f8ed37c,source_candidate,photo__block_02
sketch,e0af9a8e63f915dbaf65a79663dc8349d151d89638db24869289dd211c37ec24,source_candidate,photo__block_00
sketch,6c4386a2edcf0be35b1656e70621af1042780e85ad64b7a0b0f14ee9d1bd52dc,source_candidate,photo__block_00
sketch,3ccff53623c0167c4fd33412705f1dd6445d1924bf8efb88376601ee9b4e9fff,source_candidate,photo__block_02
sketch,a9edce4d83075af31582b471a3dec3becd079b4f19ef6ed3c1ee41ec2a3be35d,source_candidate,photo__block_01
sketch,5e8144b18d1797906d4577019f9518f02ddc1c6c9f9c1aa753579f48d5f0b480,source_candidate,photo__block_01
sketch,cce95bede8f94aa62ed54c98fd5df06743d03e05e8b3a0aaa4b0d57d8ab6b49b,source_candidate,photo__block_03
sketch,4655065ef333abfefede0bed4d37b42edbeed2b5cfa4e3b739f0335c0bc9c6f2,source_candidate,photo__block_01
sketch,a7ac337f69d00b188f9660f548cf48dd7effcaf2bc4c6db242e05036b6a74797,source_candidate,photo__block_02
sketch,fc638f852a9e07cecb3a30d1211424411ad580492be3617c282e3d7ea006beed,source_candidate,photo__block_01
sketch,1852bc87ead3e1f79d683163cc810d5671cdbbd47d0ad7be382add25a9a1672c,source_candidate,photo__block_01
sketch,0475cad2f376ada03e2b386b37b6b74cc044bd543f7a86adfbb99a6bae3c2cd2,source_candidate,photo__block_03
sketch,8560cc74d492fdfeb234b5fa6113fc22d8fc73cd1a0df73ba11f614482723955,source_candidate,photo__block_02
sketch,70a3ee4c51df5bb1e1a702a21fdef9a19acafb21960c5d8caf7c94a8283db013,source_candidate,photo__block_01
sketch,315a228941b526d0b9825026156347d6dd759aec4193384a37a853c2a1292d4b,source_candidate,photo__block_03
sketch,e06bf6e72e5508ae97240a8d1e4770e82304068126657c1d852c0f07cd916e3b,source_candidate,photo__block_00
sketch,60e52f3ed971c2876fe407975a63fc64dc26ecc6858006340380fe8709e561a9,source_candidate,photo__block_03
sketch,0151e3d291e3e1b87fb99a71a90107e014d382b13e7e6e76266a156e433d84d1,source_candidate,photo__block_02
sketch,f59d574877c59e2cc2c2a7954629580f9ca0ba083396921a11cbb87c27e16a8c,source_candidate,photo__block_02
sketch,ef0e77cc44baa215d40924dd74bfb2537f24d61b930a211c652e63b3c16f6041,source_candidate,photo__block_03
sketch,22a92b2b834aad4ec30e706f2616811ff0ec2f67d15e06023af0153cdede8775,source_candidate,photo__block_03
sketch,f9031368abcd122362eedf6e8be36df9a75070af5108a15adee95830b6458d31,source_candidate,photo__block_00
sketch,69725cb0701d5d874e16484f9c656491f6c341e645e188577ff7ed409cdd8948,source_candidate,photo__block_03
sketch,45c303c4df5a4cccef79dff088cd9acdaacd17d4a4018d2e9385934de433a9f3,source_candidate,photo__block_03
sketch,16a78d32bc9311e100c4bccceaf1e22c198716f83f2b709b01c916abf1d1b3fd,source_candidate,photo__block_00
sketch,8530b787063c94751316365a9dacc6998f4a7ef1a2e55a01bc51f9aa1e9f6db9,source_candidate,photo__block_01
sketch,24f03c087d482304bede00c034b74e94e682905acf14fe69ec2d0f877b620ddb,source_candidate,photo__block_03
sketch,ce5d184f8c5bfae2234c28fec4b6bacad7192e8d25f097d3c0b33a1155daeef3,source_candidate,photo__block_03
sketch,d50fea998ea58fca2fcb6f7c76302ef91719b89dba249e1ef84d3ba7d54a5fc4,source_candidate,photo__block_01
sketch,7f521120311e4f1e3087ec7b621b5d4a070aeb67bd2be85fdf160373a81c3616,source_candidate,photo__block_00
sketch,a8c4a43d831e40b7cd9ac549090b52cacc56b0d8775be6fb4a142b5143675ae8,source_candidate,photo__block_00
sketch,a7912d971fa47e84bbbcde845d4d9636c97e6e0e98df5e498b478954b4d306e9,source_candidate,photo__block_03
sketch,71e363206354aa6934bd9e2e42cb44d097291c7a991957dd027d29f4ca0bbb23,source_candidate,photo__block_00
sketch,d493b5ec5381c85b74e0700116a6308736164466944b76ba79c014648c5ffd21,source_candidate,photo__block_01
sketch,4169ada3e2ed2534189d27cd0425427346435b7998e76f947289b84551fdd152,source_candidate,photo__block_01
sketch,1064036840509a9d5b4fd86c98be5e6a86ab37551c5bab83042b788191d216c9,source_candidate,photo__block_01
