target_domain,sample_id,role,candidate_id
Real World,8eb2ba35cf4dbd3858b8bd58919aa3314e9a170a96660fd637644ee6d4ebcb32,source_candidate,Clipart__block_02
Real World,87395e878e904a1a55d863596b7da5156cff1cfb3f856ed3992505db77eb89ac,source_candidate,Clipart__block_00
Real World,9bdfc11142b4cce7d90a2e1aec5adf8820e9d0155c62b7d28b7776c8bb636255,source_candidate,Clipart__block_02
Real World,1e69b16d1ae3b13ecb2b38ff39bd887b5af6b4d6c5583185259bbb2aea548612,source_candidate,Clipart__block_03
Real World,8d91a2c76d869a003318173c6bec2b4259d1e5b62e02d6c2475f4119547cc5b2,source_candidate,Clipart__block_00
Real World,c606ff7d38a9674d09e8a65c4d9aaa0891e27aea35c9e42264ed6b5f2f359f09,source_candidate,Clipart__block_00
Real World,f91bdd4f747f4d88e0c6d0b03ed4774a51136473e836bdfe093f7e30e3dfb7ec,source_candidate,Clipart__block_02
Real World,8d9469db6318c9d6ea93e19f49e3d1a1bb6223709f7a992bedd16349578fb0e8,source_candidate,Clipart__block_03
Real World,5115c897a6e82752477503de123300ce1ed28fbd24401d78ebece299d290e3fe,source_candidate,Clipart__block_02
Real World,fc6606bfa00cc1712ea88763b6558c4759e4e0144d6fe479a9738a6e42362479,source_candidate,Clipart__block_01
Real World,1ebd3af5c60ae4ebe89ffb3cf7163b0066445b177393a7c8ed2cab83029d3cde,source_candidate,Clipart__block_02
Real World,79355aa422199d6a4cf047150cf0f9d36e18d2874dd9a59d2a464074153c5112,source_candidate,Clipart__block_03
Real World,259272ae9541cc7e547528f1c9aac9f85fed13f4ed58d7d0345874ae99a54c43,source_candidate,Clipart__block_00
Real World,8a1e433ee1b77f83bf67405beaf305ff6f139ff66e405017cabbcf5c6677d2e4,source_candidate,Clipart__block_02
Real World,e7bd628b4826cfb3af564ba4524e2b95b01bbeed0497dfae01959426092c8b53,source_candidate,Clipart__block_03
Real World,1b5699975f1e5e269e2b845aec44f7ba2fde2b294614935efd2e148a534180de,source_candidate,Clipart__block_01
Real World,af26eeab8e91986ca47de16e4a95bd54fd071760edbe4f7d3f063ace1a9f0fd3,source_candidate,Clipart__block_01
Real World,e2e50417b335f5d4914601d8fd4442d67d6531324a9796168f338d1b8fd4042b,source_candidate,Clipart__block_03
Real World,6dbb02275769652073b1a9dc395ecc4901c1534ff35c5aaa9720679eae2e08a6,source_candidate,Clipart__block_01
Real World,ef06d9a6db7287aef1be03da388e18131867fed9ac47e592ea59b38b7e919cde,source_candidate,Clipart__block_00
Real World,923742c08d1f7d79bae7e65f87ee437fdd56de2432e5a7a8b1878a167c11f847,source_candidate,Clipart__block_02
Real World,38eb55891f84d4664c22e300dc6abf9ed8881df2bd9c3c68d46fbecc31deb71c,source_candidate,Clipart__block_01
Real World,a92eb9e3487d2f6750e1a3911ca48d1dd6c51f91fd269abf7f30dbeec88ae18b,source_candidate,Clipart__block_01
Real World,e69ca2f67f96afa9e161b4ab20a324470381b470b8df75fbe70752dad8b4d3cc,source_candidate,Clipart__block_03
Real World,60fe27102936f708f897872a673c71eaf569fd2a2b1f6968454e405262a06e98,source_candidate,Clipart__block_01
Real World,58fcfb8f20a921d1e7a64ac8752a75dc5670a81e6a96bfd28ebc8cadaec36bc0,source_candidate,Clipart__block_00
Real World,7e7c96d3ac72af50b1d365880d300f16a1d49a3c086ff581057b0e6c9df52366,source_candidate,Clipart__block_03
Real World,376c940d8bc2f2c5e47483bcd59f508d3c9e2f08aeb617b908369ed222783e56,source_candidate,Clipart__block_03
Real World,394a8e153c2ff11714638ed1f94baca9f65fc5cce0c7ae2142660c4d336e1575,source_candidate,Clipart__block_01
Real World,35a0b71dbd3c574e0d55afac4f211b18de6a4da6fca96f62450ce71b64159ea3,source_candidate,Clipart__block_00
Real World,7316d493c6e87fef3c8d36dfa7cc60e523b0f6f8b350d5e797953d116ce1a92d,source_candidate,Clipart__block_00
Real World,2fff25773b7b09a26d28cfb36c0eef6831933f41c482edcbb4d402cafd6ee5c6,source_candidate,Clipart__block_01
Real World,a1ded7d54fb8922022911fc625846d11621681dbeee5ab8c4a562fa73d6ac453,source_candidate,Clipart__block_02
Real World,b4f6c3acadcf148266bae2dae9fcf17e56d81f03e53ffce86c8487cc395655d1,source_candidate,Clipart__block_00
Real World,04f1a22ac5324516df6167bef8b556d503407b263cd53a53869cd6c6996b51f2,source_candidate,Clipart__block_03
Real World,ea680ba914d92f9f83d6b354ae28769a9402c5d5defe7f0a9853dc42d0476eb3,source_candidate,Clipart__block_02
Real World,4f662e023dc8bd619ff20605d8fd44049ed32ba32e7d5034f83625c3eb4c18e6,source_candidate,Clipart__block_02
Real World,26a0dca1a10a2bf1e594cdf2f374c0f802640346b7c59b58bab6d19949caa81d,source_candidate,Clipart__block_01
Real World,b0c743baadc2b0129e15715e84801a5a1ed85c6518ee031d506a7853d2ea4c2f,source_candidate,Clipart__block_01
Real World,8c113b2a38b320c5e4e64604c6a0d745f11e51f1e49f8ccd127c5ab8f5e3b70e,source_candidate,Clipart__block_01
Real World,aae9c0248038876e570468b65342dbd6a409b2cd7c9e6d6636f800eefa42e895,source_candidate,Clipart__block_02
Real World,508036f1a2e71973405bbb00cca34958448e4f4b7a605bebe433025a7cc5d4a7,source_candidate,Clipart__block_03
Real World,a30a93ff941762e6a8ac04d6c9cd9fef86e88602c81dd5c91c96fbe3fc8a4879,source_candidate,Clipart__block_03
Real World,775837471aaaef1e55e1f332f45c69b17b51ed02198b0a6782212d5556b5f4e1,source_candidate,Clipart__block_00
Real World,63348f42893191049d15b11704a5c8da32a423d4eb7b418593a5002f76a2f477,source_candidate,Clipart__block_02
Real World,fb81de442672b94bc2f0f39f22743b6dc508ee837a1e1d1cdae784bec31caf6a,source_candidate,Clipart__block_02
Real World,d18e3ceda11ba939895fabc7b693980b248c506fcf1021431db5d1f6fc2def47,source_candidate,Clipart__block_03
Real World,b27e8f08fbbe111400f2149db527dc88c46803836ab2bcd656e3887a4b145c7a,source_candidate,Clipart__block_02
Real World,e45fc58b2989ec357aa837d11a02a6f0778e59f638ff827c591cf9d4ab02181d,source_candidate,Clipart__block_00
Real World,2945b4c6e93774da39612672853f0ea931f151e6a4c54a5f01c5aab038816fdd,source_candidate,Clipart__block_02
Real World,1fae5e8cad8244acaee6fe4128d8ccb00be981b41ed4af6d309e88efc251b0e2,source_candidate,Clipart__block_00
Real World,fd23cb55f3a83d2b83baa3c991cb20a86a917998f4977580c9f9149195bcab52,source_candidate,Clipart__block_02
Real World,280b67e67dbfcdb241781504a420f4184bda94ed146453a9f9518467b7c4c30d,source_candidate,Clipart__block_01
Real World,75d09c9d4c53d7ae8ba547300f316541927a745701181dfa1ac5a9e035bf3864,source_candidate,Clipart__block_00
Real World,130cadbaab503a546d73beb73f752da4e61e8bfd23c7333e53f75e3b640973f1,source_candidate,Clipart__block_01
Real World,709fb25b2b2191467602dc80fdeb67296cd5394ffafe65e29a9c23c3271fc26f,source_candidate,Clipart__block_00
Real World,c9a7b08214d6654fa305818b176fd36636cfa1e1e279dc98a9156fc82e7ce8bd,source_candidate,Clipart__block_00
Real World,c20eddd7fad93b26eeb7ea430d822f41eec5a182b10300a9f6607582587a3ea6,source_candidate,Clipart__block_02
Real World,ba5b3963b565153d44ea91108d61ebc12522fac9c99de0d605023e7caf258f9a,source_candidate,Clipart__block_00
Real World,a5a7679ace2604057608431d785d991c802902a52b634f139bde95a8f6f056f9,source_candidate,Clipart__block_01
Real World,7d068678f17b529321ffc1542aa39f7c927350405d994671463dec0874667cf0,source_candidate,Clipart__block_03
Real World,57d17bf10be93b214304fe5062b12ffe68b4ad0fa3b5f9ace6e7978b5710dd45,source_candidate,Clipart__block_00
Real World,0e569191f336c94add5c7b2f94a1c06fc7e1fc41b1db33478ee0ed56f7d98d31,source_candidate,Clipart__block_00
Real World,8c538b24de0894b9326494678a0da851094def1e8dd6f36b2cbdeacd5fe4a1f1,source_candidate,Clipart__block_03
Real World,f3af3d3082e96f5e01e7cbd0dc9b53eb82e61a665829b925abe2234f2219c81d,source_candidate,Clipart__block_00
Real World,114dea4ddbc40597d6517d0c1813ce16452493ad546c3801be7d21654c06c5e3,source_candidate,Clipart__block_01
Real World,599683343ce0ac8c4c4944f81e78451ad23cd14b9672bfc67bfc80db2f929078,source_candidate,Clipart__block_00
Real World,b80d96a2383c8c811b779300b48ec09781ee18c945fddf7f58811e5189ba919e,source_candidate,Clipart__block_01
Real World,b2870d6453592eb367ae2ad8a2b28230cc3fd3b0b743178d039a0d220187e6b7,source_candidate,Clipart__block_01
Real World,b174a68d114af2562e203f795a681fffd2ddbf49891cb43c32d531afd448f40c,source_candidate,Clipart__block_02
Real World,0de28413efa92949281f87ca28666c6494830ac54fdd10e752d4be13a7fbc783,source_candidate,Clipart__block_02
Real World,b6890dd7996d9ff7783e1259f9b3dced40ff3417f5a8f99511a0f5de020710f2,source_candidate,Clipart__block_00
Real World,74cf6ea560404e977e29f60adfdd4ae8d964263e4393d96aaf8c0187a9d6754d,source_candidate,Clipart__block_01
Real World,74f4115d590e7de784b7c1e7059cf3f3390cf72f07e2642d91fd796aba27a0b0,source_candidate,Clipart__block_00
Real World,b7bf98ad132c5937a5b2c00f8bc709fe2ad87736591945892c64a1c9788d03da,source_candidate,Clipart__block_02
Real World,665d942f3ca19692d45a4df150de7ed763e5c27ba3b1c9eb407fc173f71a3b9c,source_candidate,Clipart__block_03
Real World,2457eda0516dec374279bab37c3e2f3de82eebb5565fcaf5e8379a7f6f988599,source_candidate,Clipart__block_00
Real World,b3e83098db6684ef52e3b07c62db86aa72116df63529cf00ed950f1899aaa09a,source_candidate,Clipart__block_03
Real World,f1654e77f5139e6fa540c257724bcc7bf2981a335b5cdaefc7fa91754bc89375,source_candidate,Clipart__block_01
Real World,357358c4030829aa986824dbe632a0b636cb5dc45e7c9b724558607ae60f79b2,source_candidate,Clipart__block_00
Real World,5a10c7cc7acce9cebb0f1deb857fb3e4f1fd42cc504e5e9102d73079de66a479,source_candidate,Clipart__block_03
Real World,c456aa8dcab46f9de5188c271bfabbcbd2266b238a7de7f5a5ef6b1a9c4ad764,source_candidate,Clipart__block_01
Real World,a0d3b4e9cd3ed74b66f3b5adf9c29bc36cf7cfd217fdcda121e5f14be7ded310,source_candidate,Clipart__block_03
Real World,9b1333aeca69c6cef01aecc3d2332ee9399e6abf7efe701e05289df82657dafa,source_candidate,Clipart__block_02
Real World,7cd02ed733ebb4c07b52749c2396ac39ef30a12f9294f07ecf2884807dd840fa,source_candidate,Clipart__block_02
Real World,43ac3bc84ec15e039cf53cc517bea68b2fbdb8f6bacd40c8a09ad31eefd11aca,source_candidate,Clipart__block_01
Real World,63e9d1cd98b8385d35a4e8c105ac9fb5856325541f68788d24ccd72dfb3b12b6,source_candidate,Clipart__block_00
Real World,7ab276fc4aaba5b9768d6ec5371b495e54e48eb6e925cb44c2589bb2b1b155cb,source_candidate,Clipart__block_02
Real World,868173748e79f4c741ee80f9ee993e3a208548a542aa02f82518b412ee367c7c,source_candidate,Clipart__block_02
Real World,f77a4cdac2b62cd11e535c15f65db134fb539857c4311ae84063817f38f54a27,source_candidate,Clipart__block_03
Real World,c11dc594aaaa778ea830caedd777cb71c081082ccc03a2f3cfe30590eaf6cd22,source_candidate,Clipart__block_01
Real World,3266845c3a0e9d923786079ae3df7b91a9b758c123c78e9252dc2ec230b023eb,source_candidate,Clipart__block_03
Real World,8d0c3eaa8edc1f1582dd48c452821a23ef5eb830f003ed4e8c3111a43ab1195c,source_candidate,Clipart__block_03
Real World,915ad2df57b00751c69f9760a13e935949288a7a26235aba8b067606d5899466,source_candidate,Clipart__block_03
Real World,2d53b0a0300e1466d389e4d2de394cc2c461fff64dcccf7a5f75cfc3ab20b856,source_candidate,Clipart__block_03
Real World,46f81c9652324a69b93864a0e73531dca68346b01b30076da33ca17cc981e9ea,source_candidate,Clipart__block_01
Real World,ca00724ad0eb78d23a9f63c1e574afae5676a76cd2f6a9d28ccd84797a54aedb,source_candidate,Clipart__block_00
Real World,49e67240d2db4951325fbd2f89ae7c182ba6fc2373592de0f5e409e10dc80ea2,source_candidate,Clipart__block_00
Real World,669ea7576f32d01ae9f780ef62f3ce351e9284a642a08c85ac6abd123a3f48c6,source_candidate,Clipart__block_01
Real World,5f03c8b27a6b939371895de205133c6e3d8204e7dcc69752e1d94f464f355a66,source_candidate,Clipart__block_03
Real World,1c052d3c3ae4279baee3b8f72ee19ae527bf26dafa584af3fea6439843e68af5,source_candidate,Clipart__block_01
Real World,85aa3ace7447b92abf62aafd52e857bf4df70d4292bc538f766fd20575706e73,source_candidate,Clipart__block_02
Real World,137b8781fcfb531091720bb030f6f6ea76637f0d81928c42170ab5b849e65b77,source_candidate,Clipart__block_00
Real World,e772d894975104c0c880ba349047113f011a8cb8add0a2f96102bfd5a4efaa88,source_candidate,Clipart__block_00
Real World,cc8c9847de5d4799f195f749359fabc36370837f129612cbb854b2cae6a2134f,source_candidate,Clipart__block_01
Real World,29f6a922430cea8c018ecb3edafb3b463419e70c9fdeb318012667749659511a,source_candidate,Clipart__block_02
Real World,8e7779ccf14e05ba55da3e57df2a1d98cd9812ba439ac298b97b05ffecf3199c,source_candidate,Clipart__block_03
Real World,8f6f54873967fae6051ff9c09b9108443483c0518fbf09668e6905bc14a37973,source_candidate,Clipart__block_03
Real World,c59f0fd7a2fb98dda27f3692c9c5a507d447bfa0cd6c39630330b200587959eb,source_candidate,Clipart__block_03
Real World,53c212ad7fee38893f91271763e2f82e9e177af4408dab732fc23186241c8eee,source_candidate,Clipart__block_00
Real World,973bcbb8771499b3500f0a8fe9a0010c2b6fd880094b366de73f656c923325ef,source_candidate,Clipart__block_00
Real World,238de7ea00d2ce802e5ab984164958e33764c204f3ee9281c424655cc53e0d39,source_candidate,Clipart__block_02
Real World,2b85e281772581f2de9a1eb3e0c276c63e2a27adea758fc2a4570ef4710afc1e,source_candidate,Clipart__block_02
Real World,96084e74fb2bbfb0e185b381663f4e757688a8415f9ed5cef6c166dad645d8c0,source_candidate,Clipart__block_01
Real World,84c33fc246cc688551884c4fa02ba1c10a0d5a6aa3840469c4336c4f0da7cf8b,source_candidate,Clipart__block_02
Real World,f7fab37a3d75779f3976c360637c16eca55998bcb0924e135f10acf5c8b2e63c,source_candidate,Clipart__block_00
Real World,55cb845eb6fee7976cdc51128c6477c8efdea7d5c89eec3a0b7bcc1627aa1379,source_candidate,Clipart__block_02
Real World,e0bdcc0e2ba16adac98097727caaad9fe798de568a2905a3274c8f7b6f6b5ced,source_candidate,Clipart__block_03
Real World,90ac6dfe289eae733204186773beef103cd37491d34458ae7ba7101a7500e045,source_candidate,Clipart__block_02
Real World,f9c31940f60e8ca31d42f17eaef6bf3bf7755eab631160a85b14acc42de58020,source_candidate,Clipart__block_00
Real World,e2273f96a020975abb9a746718ece734146d3a8af984510097dc0be7e511115d,source_candidate,Clipart__block_02
Real World,44819c3244d30c804b03d1513a96a3d61aa8c66edef50fe9a533e27ad171d22c,source_candidate,Clipart__block_02
Real World,352132b30dbe235b7ba64ce759634f494fa5ac7ed23baea2bf0013cda59b1051,source_candidate,Clipart__block_01
Real World,ad9bab0f832fbb066a4a1e71219e9e700cc258ce440100a3ff0b99ceff1338d8,source_candidate,Clipart__block_03
Real World,200a44b18d1c8e71e0360d336885ce13cafa3e290c1c6f835ea0c1ce4fe856d6,source_candidate,Clipart__block_00
Real World,708209a1841756f5663298f89327710b2e4641d1fc7afdca8f7dc4920904aa9e,source_candidate,Clipart__block_02
Real World,f36f5807a4dc6c60e27603e6f6d59b8ed9b0132d7a9d56dff5335e76c26835de,source_candidate,Clipart__block_01
Real World,ee031393d8d64762fbbcce0cb406fd68f981a78c21a9d32f69fa0201002c67ad,source_candidate,Clipart__block_00
Real World,95147abddf47bbf0b11c7cc68ca49d52a2a341b274d11b4d448f32d7e2fd62d3,source_candidate,Clipart__block_03
Real World,180ab16928ecaefec792397987169c5ec780c8b770d77a63a67fd56d32ca2659,source_candidate,Clipart__block_02
Real World,f3f26fc49237c21aafe4df28818a58b18b696f6bd53e8358aca152407e5e2add,source_candidate,Clipart__block_01
Real World,a6cbc545199dcfc0035b5b655d00b687cb8ee86c67c9505f84f66be41bf1ddb6,source_candidate,Clipart__block_03
Real World,d56d1f8a30307652b0611c7d243df221f64782f770dc6c5bb1af0b2e6efa3c77,source_candidate,Clipart__block_03
Real World,4d994b4e14779fbbe80fe62ce676d0e4a97b2c1b8552f534289061a17ebdd94e,source_candidate,Clipart__block_03
Real World,1b55d0d1bba5bd1e943daba892a3d2121aa800937d4bcf2c7c74f545a5256020,source_candidate,Clipart__block_03
Real World,4ed47f8064bcb8e5ff0f483f3e199a3f375104957fd7394a2ae6900cd57cd1ee,source_candidate,Clipart__block_03
Real World,b96b9ba940f3507f023e972fef8b304b2acd3237da3f54d9d20393ac01df92c6,source_candidate,Clipart__block_03
Real World,749dd199eb58d3ef5f9055046b83d0cf99a02ad79367e3764d221cf5171aa17c,source_candidate,Clipart__block_02
Real World,41ee00e6cb1732024163ab801cdfd0bcbfdeadf5a3421e63976392adc8db9cf9,source_candidate,Clipart__block_02
Real World,768e90b162f17981d2a3eb942368667dabfb3998b11fe0e72d5fd13e3d40ad58,source_candidate,Clipart__block_02
Real World,dcb226c654968aec4c3c5719a692f3b0775e9208dd356a899d7b46d60d2bffa2,source_candidate,Clipart__block_00
Real World,3bcbe8f0198f2ae50984aa13272f8720ee0dd784ae1920729afc98a30cac41c0,source_candidate,Clipart__block_03
Real World,659e81a5ad912339de60448784892590ebb4188513a5deb093110e4e7727da1e,source_candidate,Clipart__block_01
Real World,a2c246aec2d58432fa24dcc0e2ebec1d2f81d423dfaf719d9b4955b4441142b2,source_candidate,Clipart__block_02
Real World,7f5697c6c43e6d6b19dadebe57afd2637d855a8580636a57841cbbee200ffd48,source_candidate,Clipart__block_01
Real World,8d7e02670c5246089a34cdca4d8542ff108956c24663ebd7ed855249c133e483,source_candidate,Clipart__block_01
Real World,fd9ea0309d400ebd866f3c484cc95b4cf568a723ff73572ba2837c709033aaf4,source_candidate,Clipart__block_02
Real World,6ff36899f5daca6b677edaeb50a0f862de4c47ba80cf5a233fc43c5177182da6,source_candidate,Clipart__block_02
Real World,94b3580ad92fecf54813f14fffe684432302df60cd7497456f5ec652915e2e2f,source_candidate,Clipart__block_03
Real World,36d94f17db1367ed56bff1e66b16614e1d21865e5fc9ff12759cb9ddc17c3181,source_candidate,Clipart__block_03
Real World,4278afa56cc7a3284e8436655b4422c43c5e900e6ff41eccee04b7f99d9f44a5,source_candidate,Clipart__block_03
Real World,6d1636a5e513c89220736947e22025543f1347e7fbb3f344cfdad7847de602fc,source_candidate,Clipart__block_03
Real World,ebe90429dc278c2a314499de4712483f408d6027368225b67283582e3c5e8051,source_candidate,Clipart__block_01
Real World,d6aa77b031b5a4dce1fbe1efffae6c51b68e89ca6abf02df154a13077fb1aa9c,source_candidate,Clipart__block_02
Real World,087965dd3a8dd41862a0135f9484a7cc5e233b508264205816d6f51ed3fdd705,source_candidate,Clipart__block_01
Real World,0315d323e725d5e1723a261343d89b1288acefd3c1af6f46cbd68dace42a27f6,source_candidate,Clipart__block_00
Real World,fdcc75508382f4c4a8b186e181a1d772e08a99490f42644a0e740e563aaf0af3,source_candidate,Clipart__block_02
Real World,1732395cc66f8e4757fc0243521ed9ff06611617c921707d243044494f0fe3b5,source_candidate,Clipart__block_03
Real World,dcb0decab60441859098f6ef133c7636df3ed567736f2012d4db3c56df0ec871,source_candidate,Clipart__block_01
Real World,5f7560acc327a1a7129b1b990f0f7c2b3e99aac55b55935fba1d25fcaaaa6274,source_candidate,Clipart__block_01
Real World,98d0d181ed4ab00077a4683728d96cd9a2d27ce7f69dbaa552658e9e8e3cead7,source_candidate,Clipart__block_02
Real World,7e7958230ce4df2709574b05e1cc9d7557d1dfc6ea0bb923a34b23ce7998c3ea,source_candidate,Clipart__block_00
Real World,f0346a37256dfd3d4965f5a1f6ef0969b929a2a6986b51b95c4c0f0ee3e4bfbe,source_candidate,Clipart__block_01
Real World,1557ee989dd1e65471f6dcd7ad2813a09f4c450d0a99e5d2ad2f26000ab77276,source_candidate,Clipart__block_03
Real World,9b91a0fce84f399591327e404515a43320495595edc54a7740858239f92618d6,source_candidate,Clipart__block_00
Real World,beffddb6b80dec09734b8ed676dd8f3610853ff92564a3e022f50e0f9e61b46d,source_candidate,Clipart__block_01
Real World,77d74f32a3591dbfd9dc4f9f6ef94167cafac50c7a24a85e05130fe93c396240,source_candidate,Clipart__block_01
Real World,bb0bf69848ca557691aa1d8756714d7f0ebcd2fe1279668f891769e0b72914bb,source_candidate,Clipart__block_02
Real World,c33ddff551cbe3da549d2ea9e13d512d1ade557378f7890d23710d0ea62dbe32,source_candidate,Clipart__block_01
Real World,798d15812d2d2c1ccd13c9903c9d8e0af7eaa2a2e6d1c886fd28282a0891a7c6,source_candidate,Clipart__block_02
Real World,f1deb2081c02ee26d4cdd03f96ced89c73f646d54f7b59b35d963ee69f8b004e,source_candidate,Clipart__block_01
Real World,4a51e3a916a545e01e70924ebad410686bfa0e283781a5688228da072fec8d8d,source_candidate,Clipart__block_03
Real World,b79d8f4a3d30f213f95c8417dd8c6bf252b9bc34b621011220c1dbebdf2ea0bd,source_candidate,Clipart__block_00
Real World,d3416778674aa155360b6967493c4041632651b21976a1315ede52be88062204,source_candidate,Clipart__block_02
Real World,c421b1d770d42f380e30e0686bff83cf29ccaa922e3c39565a3972394f135492,source_candidate,Clipart__block_02
Real World,240295fbca22d6c635d53f6baab4e283c151f56ff145379d82ad486f3d7eb9e3,source_candidate,Clipart__block_00
Real World,8a3c9aded63f9cb37308d015bbc0671b122b60aa9f4d04f437364eaa81f3dda6,source_candidate,Clipart__block_02
Real World,22b8990183c543f7d15666fe3e1a8b018c8eb85f2e77634789e4f2f44ebfd861,source_candidate,Clipart__block_02
Real World,56a25142e0d11da02d442999609422cba4d65483f755fff625e1ec126002a968,source_candidate,Clipart__block_00
Real World,1b08d55dddef2606e2fdd6e7d36d4b27e15616e51da38142f5b92703be58176f,source_candidate,Clipart__block_00
Real World,02b75decdbc851c9a95d0426437740b33031371f7c41a9a039e4cc84cd4373e8,source_candidate,Clipart__block_00
